Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %,P/E Ratio
2022-11-28,341.69000244140625,342.9800109863281,337.95001220703125,338.489990234375,3089800,DIA,340.393994140625,338.3489959716797,333.1604995727539,314.6513989257812,318.5768991088867,324.8312997436523,62.415996244259674,7.11207989620209,-1.4642521367502437,20.36267
2022-11-29,337.92999267578125,339.3699951171875,336.6099853515625,338.4800109863281,2943600,DIA,340.67999877929685,338.6199981689453,333.71349945068357,315.21799926757814,318.82709930419924,324.78724975585936,62.39897608821396,6.70844136867305,-0.0029481663667452196,20.36267
2022-11-30,338.6499938964844,346.19000244140625,336.17999267578125,346.1499938964844,6940400,DIA,341.71799926757814,339.61399841308594,334.7004989624023,316.0005993652344,319.1715991210938,324.7885496520996,69.32304188274414,6.927601371348828,2.2660076403938856,20.36267
2022-12-01,346.75,346.760009765625,341.69000244140625,344.4100036621094,5325900,DIA,342.2099975585937,340.447998046875,335.8529998779297,316.8525994873047,319.5159991455078,324.75949966430665,66.33858823880759,6.8815582621977,-0.5026694395653619,20.36267
2022-12-02,340.8599853515625,345.4100036621094,340.8599853515625,344.739990234375,3736500,DIA,342.45399780273436,341.31199645996094,337.09649963378905,317.73699951171875,319.8858990478516,324.73484954833987,66.63198260499364,6.793385999969985,0.09581213343308193,20.36267
2022-12-05,342.45001220703125,343.30999755859375,339.0299987792969,340.0299987792969,3827200,DIA,342.7619995117187,341.5779968261719,337.89099884033203,318.62039978027343,320.2221990966797,324.7165995788574,58.75959015206105,6.2711618493868855,-1.3662445867901774,20.36267
2022-12-06,339.7699890136719,340.6499938964844,334.7200012207031,336.4599914550781,5516300,DIA,342.3579956054688,341.5189971923828,338.2929977416992,319.4951995849609,320.4601989746094,324.69399948120116,53.59124489869897,5.50575873290245,-1.0499095188762797,20.36267
2022-12-07,336.1400146484375,338.3299865722656,335.5400085449219,336.44000244140625,3577100,DIA,340.41599731445314,341.06699829101564,338.5294982910156,320.3979998779297,320.7180990600586,324.6961494445801,53.56283672790331,4.841745672082936,-0.0059409778813357406,20.36267
2022-12-08,337.739990234375,339.6499938964844,337.05999755859375,338.4599914550781,3278400,DIA,339.2259948730469,340.71799621582034,339.185498046875,321.2325994873047,320.9215991210938,324.7308494567871,56.095628656221194,4.4274696549009604,0.60040096273144,20.36267
2022-12-09,337.6700134277344,339.1099853515625,335.25,335.3699951171875,3815500,DIA,337.35199584960935,339.9029968261719,339.09099731445315,322.0957995605469,321.08789916992185,324.7459994506836,51.47087090499255,3.8059434987596887,-0.9129576363239744,20.36267
2022-12-12,336.1400146484375,340.6499938964844,336.05999755859375,340.6199951171875,5017300,DIA,337.4699951171875,340.1159973144531,339.2324966430664,323.1621997070313,321.28999908447264,324.74639938354494,57.83193363289889,3.694423649945179,1.5654352137750127,20.36267
2022-12-13,348.17999267578125,348.2200012207031,339.5,341.80999755859375,5274300,DIA,338.5399963378906,340.44899597167966,339.5344970703125,324.1025994873047,321.51749908447266,324.7587493896484,59.13932598270534,3.6598778246905113,0.3493636481900708,20.36267
2022-12-14,341.7799987792969,344.6600036621094,337.6400146484375,340.2200012207031,5498400,DIA,339.29599609375,339.8559967041016,339.73499755859376,324.84419921875,321.72009918212893,324.7940493774414,56.61365707659811,3.4642666830815756,-0.46516964080843826,20.36267
2022-12-15,336.5799865722656,337.3699951171875,330.7799987792969,332.79998779296875,5865600,DIA,338.16399536132815,338.6949951171875,339.5714965820313,325.44439880371095,321.87269897460936,324.76304931640624,46.60974199507939,2.6796213649865877,-2.1809456825323315,20.36267
2022-12-16,329.2900085449219,330.5,326.45001220703125,328.9700012207031,6672200,DIA,336.8839965820313,337.1179962158203,339.2149963378906,326.03919860839846,321.94229888916016,324.7172492980957,42.440942129119634,1.7288077696603636,-1.1508373535903504,20.36267
2022-12-19,328.8699951171875,330.3299865722656,325.7099914550781,327.3800048828125,3709600,DIA,334.2359985351562,335.8529968261719,338.7154968261719,326.72739868164064,321.963798828125,324.67179931640624,40.80911163653491,0.837329515374563,-0.48332563212166724,20.36267
2022-12-20,327.5899963378906,329.8699951171875,326.4100036621094,328.3800048828125,4721700,DIA,331.55,335.0449981689453,338.28199768066406,327.4557989501953,321.960998840332,324.6713493347168,42.31145152750675,0.20910775471907073,0.3054554294963596,20.36267
2022-12-21,331.5400085449219,334.3299865722656,331.1199951171875,333.6000061035156,5086800,DIA,330.2260009765625,334.76099853515626,337.91399841308595,328.28199890136716,322.016598815918,324.7066993713379,49.51477510671057,0.130938578025507,1.5896221277437395,20.36267
2022-12-22,331.5,331.8500061035156,325.6499938964844,330.260009765625,4876900,DIA,329.71800537109374,333.9410003662109,337.3294982910156,329.0439990234375,322.078798828125,324.6909994506836,45.59201151730331,-0.19823571076017288,-1.001197924694952,20.36267
2022-12-23,329.6199951171875,332.19000244140625,328.05999755859375,331.92999267578125,3997900,DIA,330.31000366210935,333.5970001220703,336.74999847412107,329.67139892578126,322.1164987182617,324.6900994873047,47.8180287664633,-0.3206586882207034,0.5056570159194917,20.36267
2022-12-27,332.3399963378906,333.82000732421875,330.57000732421875,332.3699951171875,3098900,DIA,331.30800170898436,332.7720001220703,336.4439987182617,330.3823986816406,322.16659881591795,324.70184951782227,48.416855814777975,-0.37781998648108583,0.13255880791587238,20.36267
2022-12-28,332.69000244140625,333.739990234375,328.57000732421875,328.57000732421875,3102400,DIA,331.34600219726565,331.4480010986328,335.94849853515626,330.9125988769531,322.17259887695315,324.6943495178223,43.747606892106965,-0.7214317679021747,-1.1433004930631485,20.36267
2022-12-29,330.5299987792969,332.8500061035156,330.1300048828125,332.05999755859375,2458800,DIA,331.0380004882812,330.6320007324219,335.2439987182617,331.44439880371095,322.20899871826174,324.6736994934082,48.6459771334938,-0.7040180535337868,1.0621755353741769,20.36267
2022-12-30,330.6199951171875,331.3999938964844,328.3500061035156,331.3299865722656,3881800,DIA,331.2519958496094,330.48500061035156,334.58999786376955,331.98399841308594,322.2431985473633,324.62354949951174,47.710116985185024,-0.7405863269005408,-0.21984309814352399,20.36267
2023-01-03,332.4200134277344,333.8299865722656,328.3500061035156,331.2200012207031,3910700,DIA,331.10999755859376,330.7100006103516,333.91399841308595,332.5421984863281,322.2233984375,324.5523994445801,47.56165641347522,-0.7695707135444536,-0.033195109413530766,20.36267
2023-01-04,332.55999755859375,334.0400085449219,330.20001220703125,332.55999755859375,4137300,DIA,331.147998046875,331.2279998779297,333.5404983520508,332.9757983398438,322.21189849853516,324.479249420166,49.618608851956495,-0.6766149471967537,0.40456383459697154,20.36267
2023-01-05,330.9700012207031,331.1499938964844,328.1000061035156,329.2200012207031,4350100,DIA,331.2779968261719,331.31199951171874,333.17849884033205,333.25919860839844,322.12579864501953,324.3981494140625,44.891786934273,-0.8625140979846151,-1.0043289518914977,20.36267
2023-01-06,332.17999267578125,337.1199951171875,329.9100036621094,336.2799987792969,4800800,DIA,332.1219970703125,331.5799987792969,333.1704986572266,333.61499877929685,322.09489868164064,324.33884933471677,54.7125599323797,-0.4351416718708947,2.144461919815388,20.36267
2023-01-09,337.69000244140625,339.4100036621094,334.9200134277344,335.2900085449219,3864000,DIA,332.91400146484375,332.08299865722654,333.0119995117187,333.95319885253906,322.0303988647461,324.29824935913086,53.27874090345326,-0.1743204259841491,-0.2943946229239547,20.36267
2023-01-10,334.95001220703125,337.3299865722656,334.2900085449219,337.2300109863281,2277500,DIA,334.1160034179687,332.6130004882813,333.1050003051758,334.2885992431641,322.0006988525391,324.24909942626954,55.72724001457392,0.18677129105907397,0.5786043102880889,20.36267
2023-01-11,338.3999938964844,339.80999755859375,337.1300048828125,339.760009765625,3265800,DIA,335.556005859375,333.352001953125,333.06200103759767,334.51219970703124,321.9924990844727,324.20519943237304,58.762399510703666,0.6693727236601035,0.7502294270599341,20.36267
2023-01-12,340.8800048828125,343.0,337.95001220703125,342.0,4332600,DIA,338.11200561523435,334.69500122070315,333.07150115966795,334.8037994384766,322.04209899902344,324.16774948120116,61.292569829151475,1.2185397596519465,0.6592860165974823,20.36267
2023-01-13,339.1600036621094,343.489990234375,339.1099853515625,343.0400085449219,3473400,DIA,339.46400756835936,335.7930023193359,333.2125015258789,335.1363995361328,322.1648989868164,324.11809951782226,62.44470391683568,1.7178759850564234,0.3040960657666236,20.36267
2023-01-17,342.3599853515625,342.75,338.6300048828125,339.1600036621094,3929700,DIA,340.2380065917969,336.5760040283203,333.53050231933594,335.4923999023438,322.26539916992186,324.05329956054686,55.77470152144532,1.7800008321426048,-1.131064828056172,20.36267
2023-01-18,339.57000732421875,340.20001220703125,332.70001220703125,332.9700012207031,5164300,DIA,339.38600463867186,336.7510040283203,333.7305023193359,335.75440002441405,322.29649932861327,323.98399963378904,47.12628132697025,1.3145998670735253,-1.8250979993422511,20.36267
2023-01-19,331.05999755859375,332.4599914550781,329.9700012207031,330.6300048828125,3454200,DIA,337.56000366210935,336.55800476074216,333.89300231933595,335.8841998291016,322.27129943847655,323.897099609375,44.32802829780873,0.7483219117366957,-0.7027649125482593,20.36267
2023-01-20,330.82000732421875,333.7300109863281,329.3500061035156,333.6700134277344,4120200,DIA,335.8940063476563,337.0030059814453,334.15750274658205,335.98919982910155,322.3786996459961,323.8192497253418,48.59821007962122,0.5386367661333793,0.9194593654618055,20.36267
2023-01-23,334.69000244140625,337.75,333.04998779296875,336.1700134277344,3985300,DIA,334.52000732421874,336.99200744628905,334.28600311279297,336.0784002685547,322.52939971923826,323.76839981079104,51.8678146287338,0.5676454211036344,0.7492432341515975,20.36267
2023-01-24,334.9599914550781,337.7200012207031,333.70001220703125,337.1000061035156,3360900,DIA,334.1080078125,337.1730072021484,334.6280029296875,336.3136004638672,322.7199996948242,323.7301498413086,53.06386243185721,0.6580915560161316,0.27664355493777215,20.36267
2023-01-25,334.239990234375,337.6400146484375,332.54998779296875,337.32000732421875,4318600,DIA,334.97800903320314,337.1820068359375,334.8975036621094,336.3148004150391,322.93669982910154,323.6868998718262,53.35912601287871,0.739004248484946,0.06526289431023624,20.36267
2023-01-26,338.45001220703125,339.4599914550781,336.20001220703125,339.3599853515625,2930900,DIA,336.7240051269531,337.1420043945312,335.24700317382815,336.34619995117185,323.1596997070312,323.64684982299804,56.11586208024517,0.9567089727031544,0.6047604598155454,20.36267
2023-01-27,339.3999938964844,341.5400085449219,338.1600036621094,339.6099853515625,2907400,DIA,337.91199951171876,336.9030029296875,335.7990020751953,336.42299987792967,323.41819946289064,323.6288996887207,56.455534802476784,1.1363157056638897,0.07366808427369254,20.36267
2023-01-30,338.4599914550781,340.42999267578125,336.8500061035156,337.05999755859375,3032700,DIA,338.0899963378906,336.3050018310547,336.0490020751953,336.44,323.66679931640624,323.60309967041013,52.03165314118525,1.0606659351180383,-0.7508577200193378,20.36267
2023-01-31,337.6000061035156,340.8599853515625,336.510009765625,340.8299865722656,2593500,DIA,338.83599243164065,336.4720001220703,336.5240020751953,336.53519958496094,323.91179931640625,323.57844955444335,57.35246144173979,1.2900486751244102,1.118491972046165,20.36267
2023-02-01,339.1199951171875,343.2699890136719,335.5799865722656,340.8699951171875,6175400,DIA,339.5459899902344,337.2619995117187,337.00650177001955,336.6305993652344,324.1380993652344,323.5613494873047,57.40645773851282,1.4582546525006705,0.011738563652885503,20.36267
2023-02-02,341.510009765625,341.510009765625,338.010009765625,340.42999267578125,5169400,DIA,339.75999145507814,338.24199829101565,337.4000015258789,336.6917993164063,324.31959930419924,323.54299942016604,56.55834476061713,1.538321765916919,-0.1290821860853386,20.36267
2023-02-03,338.7699890136719,341.6700134277344,337.9599914550781,338.9800109863281,6504300,DIA,339.6339965820313,338.772998046875,337.8880020141602,336.73039978027344,324.4636993408203,323.4922994995117,53.74068671137289,1.4678536229570796,-0.42592654015477516,20.36267
2023-02-06,337.6499938964844,339.55999755859375,336.69000244140625,338.4800109863281,2708400,DIA,339.9179992675781,339.0039978027344,337.99800262451174,336.68080017089846,324.7311993408203,323.4270495605469,52.76451610910618,1.3560298229406271,-0.1475013227314359,20.36267
2023-02-07,336.95001220703125,342.30999755859375,336.19000244140625,341.5199890136719,4969600,DIA,340.0559997558594,339.44599609375,338.3095016479492,336.67219970703127,325.0257992553711,323.39609954833986,57.78529809230355,1.4954706219985496,0.8981263084000934,20.36267
2023-02-08,340.3699951171875,341.4599914550781,338.8399963378906,339.4200134277344,2769500,DIA,339.76600341796876,339.65599670410154,338.4190017700195,336.5902001953125,325.3163995361328,323.4018496704102,53.55084065302109,1.4201572910774303,-0.6148909737325625,20.36267
2023-02-09,341.75,342.55999755859375,336.05999755859375,337.0799865722656,3094700,DIA,339.09600219726565,339.42799682617186,338.2850006103516,336.5620001220703,325.6066995239258,323.3844496154785,49.22237241176618,1.1582981824713556,-0.6894192336619476,20.36267
2023-02-10,336.739990234375,339.010009765625,335.95001220703125,338.7300109863281,2523900,DIA,339.04600219726564,339.3399993896484,338.12150115966796,336.56700012207034,325.8924996948242,323.415849609375,52.15883136283321,1.071563812093018,0.48950530431706163,20.36267
2023-02-13,338.8800048828125,342.55999755859375,338.8800048828125,342.54998779296875,2653900,DIA,339.85999755859376,339.8889984130859,338.0970001220703,336.495,326.2477996826172,323.46344955444334,58.187394313774234,1.2961254744391795,1.1277349755687283,20.36267
2023-02-14,341.5199890136719,343.5299987792969,338.4100036621094,341.1400146484375,3501100,DIA,339.78400268554685,339.9200012207031,338.19600067138674,336.4296002197266,326.64109985351564,323.47269958496094,55.411842070586474,1.3448169479450485,-0.41161091658932225,20.36267
2023-02-15,339.4599914550781,341.6700134277344,338.6300048828125,341.6600036621094,1967700,DIA,340.23200073242185,339.99900207519534,338.63050079345703,336.36800048828127,327.0525,323.5325495910645,56.240847564969364,1.409120594113574,0.15242686033409836,20.36267
2023-02-16,338.5,340.8900146484375,337.30999755859375,337.3900146484375,3229600,DIA,340.29400634765625,339.69500427246095,338.96850128173827,336.31520080566406,327.4678002929688,323.56579971313477,48.299443746373385,1.1028166851024253,-1.2497772545523755,20.36267
2023-02-17,335.7200012207031,338.42999267578125,335.0799865722656,338.2900085449219,3034200,DIA,340.206005859375,339.6260040283203,339.19950103759766,336.35180114746095,327.92350036621093,323.6009997558594,49.90504215407105,0.9220616634017915,0.2667517879633152,20.36267
2023-02-21,334.7200012207031,335.94000244140625,331.1000061035156,331.25,3142900,DIA,337.9460083007813,338.9030029296875,338.95350036621096,336.2480010986328,328.32300048828125,323.5542997741699,39.556524492622394,0.20834053269214792,-2.0810571897180385,20.36267
2023-02-22,331.75,332.42999267578125,329.45001220703125,330.5199890136719,2896400,DIA,335.82200317382814,337.8030029296875,338.62449951171874,336.0892010498047,328.6609002685547,323.5556997680664,38.66126150019032,-0.4114514350945342,-0.22038067511792603,20.36267
2023-02-23,331.8500061035156,332.75,327.9800109863281,331.6700134277344,5999600,DIA,333.8240051269531,337.0280029296875,338.34199981689454,336.0152014160156,329.05550048828127,323.56869979858396,40.929383225940605,-0.8006146881064637,0.3479439829023212,20.36267
2023-02-24,327.8299865722656,329.1400146484375,326.42999267578125,328.1199951171875,3764700,DIA,331.9700012207031,336.1320037841797,337.7800003051758,335.7652014160156,329.4637005615234,323.59629974365237,36.44890638198933,-1.3795832024117658,-1.0703464789771688,20.36267
2023-02-27,330.7300109863281,331.9800109863281,328.20001220703125,329.05999755859375,2887300,DIA,330.1239990234375,335.1650024414063,337.2525009155273,335.5102014160156,329.8064004516602,323.632449798584,38.37264317013135,-1.742483317126755,0.2864813042163128,20.36267
2023-02-28,328.8699951171875,328.8699951171875,326.510009765625,326.57000732421875,3155300,DIA,329.18800048828126,333.56700439453124,336.7280014038086,335.2372015380859,330.04070037841797,323.67299987792967,35.32245360701948,-2.205581108695469,-0.7566979434902699,20.36267
2023-03-01,326.0400085449219,327.82000732421875,325.29998779296875,327.0,3317500,DIA,328.4840026855469,332.1530029296875,336.0365020751953,335.12120178222654,330.2828002929688,323.7197998046875,36.264633219996675,-2.508970776287299,0.131669371386689,20.36267
2023-03-02,327.57000732421875,331.20001220703125,326.79998779296875,330.44000244140625,3047500,DIA,328.2380004882813,331.0310028076172,335.51500244140624,335.1506018066406,330.5949002075195,323.7608497619629,43.371782448245305,-2.443660825071447,1.0519885141915042,20.36267
2023-03-03,331.5199890136719,334.42999267578125,330.4200134277344,334.2099914550781,3033500,DIA,329.45599975585935,330.71300048828124,335.2040023803711,335.2872015380859,331.0073001098633,323.8179997253418,49.95772592788195,-2.0639042089247823,1.1408997051863823,20.36267
2023-03-06,334.6300048828125,336.1199951171875,334.17999267578125,334.67999267578125,2641700,DIA,330.5799987792969,330.3519989013672,334.98900146484374,335.4132012939453,331.4345001220703,323.8558996582031,50.72709872563132,-1.7053608458031135,0.14063051157053863,20.36267
2023-03-07,334.6700134277344,334.9200134277344,328.7200012207031,328.8699951171875,5009200,DIA,331.0399963378906,330.11399841308594,334.50850067138674,335.31860107421875,331.800299987793,323.92249969482424,42.10858981685535,-1.868492080557985,-1.7359859225950625,20.36267
2023-03-08,328.9200134277344,329.5,326.6000061035156,328.489990234375,3169600,DIA,331.33799438476564,329.91099853515624,333.85700073242185,335.28320068359375,332.1635998535156,323.99904968261717,41.610629984133155,-2.005321875298989,-0.11554866313574497,20.36267
2023-03-09,329.7200012207031,330.44000244140625,322.3999938964844,323.0799865722656,4760900,DIA,329.8659912109375,329.0519958496094,333.0399993896484,335.10620056152345,332.3887997436523,324.05234954833986,35.22420419044327,-2.521239278693997,-1.646931055113543,20.36267
2023-03-10,322.5400085449219,324.8699951171875,318.42999267578125,319.7300109863281,7741600,DIA,326.9699951171875,328.21299743652344,332.17250061035156,334.85340087890626,332.61789978027343,324.05679962158206,31.953776585682515,-3.163950518651575,-1.036887373148443,20.36267
2023-03-13,316.760009765625,323.1700134277344,316.6600036621094,318.82000732421875,6831600,DIA,323.797998046875,327.1889984130859,331.17700042724607,334.65840087890626,332.7854998779297,324.05394958496095,31.10882251140838,-3.7040356794857416,-0.28461627962358405,20.36267
2023-03-14,322.2099914550781,323.7099914550781,318.7099914550781,322.19000244140625,4760500,DIA,322.4619995117188,326.75099792480466,330.159001159668,334.4610009765625,332.9526998901367,324.05849960327146,37.680903043496116,-3.81613657187944,1.0570212156605363,20.36267
2023-03-15,316.8999938964844,319.80999755859375,314.9700012207031,319.5400085449219,6518000,DIA,320.6720031738281,326.0049987792969,329.07900085449216,334.22520141601564,333.10459991455076,324.0239495849609,34.86433084437914,-4.071871695019922,-0.8224941420913012,20.36267
2023-03-16,317.6600036621094,323.57000732421875,316.42999267578125,323.25,6569900,DIA,320.706005859375,325.28599853515624,328.1585006713867,334.06580139160155,333.30399993896486,323.97984954833987,41.46144914619559,-3.929877140436986,1.1610412955711524,20.36267
2023-03-17,320.7200012207031,321.0899963378906,317.1600036621094,318.5,5314900,DIA,320.4600036621094,323.7149993896484,327.21399993896483,333.7846014404297,333.38019989013674,323.92134948730467,36.38086347400218,-4.152760299775821,-1.4694508894044889,20.36267
2023-03-20,319.3299865722656,322.75,319.3299865722656,322.29998779296875,4695000,DIA,321.1559997558594,322.4769989013672,326.4144989013672,333.646201171875,333.4526998901367,323.8910494995117,42.45583022895479,-3.9769260246075646,1.1930887890011732,20.36267
2023-03-21,325.4200134277344,325.8399963378906,323.3399963378906,325.6199951171875,3527300,DIA,321.8419982910156,322.15199890136716,326.13299865722655,333.4330010986328,333.52399993896483,323.8552995300293,47.199712937496166,-3.5289991446992417,1.030098495179388,20.36267
2023-03-22,325.6499938964844,327.55999755859375,320.05999755859375,320.17999267578125,4378700,DIA,321.9699951171875,321.3209991455078,325.61599884033205,333.13080078125,333.54199981689453,323.8094494628906,41.20549551853181,-3.5718030757698784,-1.670659825250731,20.36267
2023-03-23,321.3299865722656,325.0199890136719,318.5,320.8399963378906,4772600,DIA,321.4879943847656,321.0970001220703,325.07449798583986,332.80300048828127,333.54579986572264,323.7663993835449,42.16514953464669,-3.5119847458618665,0.2061351980783277,20.36267
2023-03-24,319.45001220703125,322.4599914550781,317.9100036621094,322.32000732421875,4484900,DIA,322.2519958496094,321.3559997558594,324.7844985961914,332.45420043945313,333.4832000732422,323.71714935302737,44.35836408352173,-3.3070323603196243,0.4612925455744765,20.36267
2023-03-27,324.5899963378906,325.57000732421875,323.29998779296875,324.30999755859375,3550900,DIA,322.65399780273435,321.9049987792969,324.54699859619143,332.100400390625,333.4520999145508,323.6917993164063,47.254681207552174,-2.9500244912942435,0.6173958144563008,20.36267
2023-03-28,323.989990234375,325.6499938964844,322.8399963378906,323.80999755859375,2536500,DIA,322.2919982910156,322.06699829101564,324.4089981079102,331.71580017089843,333.4260998535156,323.6958493041992,46.59835380228674,-2.676584998567307,-0.15417347715580565,20.36267
2023-03-29,326.5799865722656,327.1700134277344,325.2900085449219,327.0799865722656,2531700,DIA,323.6719970703125,322.82099609375,324.4129974365234,331.47419982910156,333.48329986572264,323.7593992614746,51.35673660313456,-2.1709955601713204,1.009848070883046,20.36267
2023-03-30,328.8800048828125,328.95001220703125,326.7200012207031,328.4800109863281,2487000,DIA,325.2,323.3439971923828,324.3149978637695,331.38440002441405,333.56940002441405,323.87389938354494,53.27635730575901,-1.6384549294210728,0.4280373216149602,20.36267
2023-03-31,329.5899963378906,332.80999755859375,329.510009765625,332.6199951171875,2837300,DIA,327.25999755859374,324.75599670410156,324.235498046875,331.42419982910155,333.6541998291016,324.015499420166,58.49268763490415,-0.8722952461217233,1.2603458330472606,20.36267
2023-04-03,333.5899963378906,336.25,333.510009765625,335.9100036621094,3450700,DIA,329.5799987792969,326.11699829101565,324.29699859619143,331.46899963378905,333.72909973144533,324.1588993835449,62.11266216574519,0.00036382268058332556,0.9891192932531823,20.36267
2023-04-04,335.9100036621094,336.260009765625,332.6300048828125,333.94000244140625,2449900,DIA,331.6059997558594,326.9489990234375,324.55049896240234,331.4243994140625,333.75139984130857,324.3290994262695,58.805517949096476,0.5269158296612773,-0.5864669700890279,20.36267
2023-04-05,334.0,335.45001220703125,333.760009765625,334.82000732421875,2566600,DIA,333.15400390625,328.4130004882812,324.8669998168945,331.37879943847656,333.84619995117185,324.5095994567871,59.834318990204025,1.0036516567831768,0.26352185314093557,20.36267
2023-04-06,334.3500061035156,335.30999755859375,333.2799987792969,334.8999938964844,2333300,DIA,334.43800048828126,329.8190002441406,325.45800018310547,331.33039916992186,333.82259979248045,324.65764938354494,59.932268842837175,1.3721057019536147,0.02388942432229868,20.36267
2023-04-10,334.0,335.9599914550781,333.42999267578125,335.9599914550781,2834200,DIA,335.1059997558594,331.18299865722656,326.26949920654295,331.2623992919922,333.804299621582,324.8143994140625,61.279859642837856,1.7297022012547245,0.31651166853152723,20.36267
2023-04-11,336.30999755859375,337.8699951171875,336.010009765625,336.8999938964844,2343100,DIA,335.3039978027344,332.44199829101564,327.1734985351562,331.2081994628906,333.81559967041017,324.965199432373,62.48483710176453,2.065144642457483,0.27979594752785,20.36267
2023-04-12,338.6099853515625,339.010009765625,335.9599914550781,336.6099853515625,3363800,DIA,335.83799438476564,333.7219970703125,327.8944976806641,331.19919921875,333.819599609375,325.0731494140625,61.845373670259384,2.2812866752298646,-0.08608149307683943,20.36267
2023-04-13,337.07000732421875,340.5799865722656,336.07000732421875,340.3699951171875,3040900,DIA,336.9479919433594,335.0509979248047,328.93599700927734,331.18999938964845,333.8625994873047,325.2031994628906,66.61568192108582,2.724574953717024,1.1170226461636235,20.36267
2023-04-14,339.94000244140625,340.8500061035156,337.30999755859375,338.8399963378906,3107900,DIA,337.7359924316406,336.0869964599609,329.7154968261719,331.1493994140625,333.88999938964844,325.35069946289065,63.155513001469956,2.918780113115247,-0.44951047426201596,20.36267
2023-04-17,339.1199951171875,339.92999267578125,337.989990234375,339.9200134277344,2226400,DIA,338.5279968261719,336.81699829101564,330.78649749755857,331.1391998291016,333.9154995727539,325.50004959106445,64.55509660699748,3.1238279105445486,0.31873955303869383,20.36267
2023-04-18,339.94000244140625,340.2200012207031,337.8999938964844,339.79998779296875,2191100,DIA,339.1079956054688,337.20599670410155,331.66149749755857,331.15559936523437,333.94299957275393,325.6599494934082,64.26294048350005,3.2393040213064523,-0.0353099641163479,20.36267
2023-04-19,339.1099853515625,339.6300048828125,338.19000244140625,338.989990234375,2854700,DIA,339.58399658203126,337.71099548339845,332.32999725341796,331.1657989501953,333.92329956054687,325.8006494140625,62.21656707303399,3.2282464222570866,-0.23837480508894782,20.36267
2023-04-20,337.42999267578125,338.8500061035156,336.8500061035156,337.95001220703125,2179300,DIA,339.1,338.0239959716797,333.21849822998047,331.0943994140625,333.8832995605469,325.9418495178223,59.59269617674852,3.099832718002915,-0.30678723776613737,20.36267
2023-04-21,338.260009765625,338.5799865722656,336.80999755859375,338.1099853515625,2470100,DIA,338.95399780273436,338.3449951171875,334.0819976806641,331.06819885253907,333.8291995239258,326.08034942626955,59.87303313243765,2.9766593519202047,0.047336333408165565,20.36267
2023-04-24,337.9100036621094,338.9100036621094,337.2099914550781,338.75,2288800,DIA,338.7199951171875,338.6239959716797,334.90349731445315,331.1015991210937,333.83179962158204,326.20434936523435,61.037676202216495,2.8972892581190877,0.18929185063021325,20.36267
2023-04-25,338.1700134277344,338.67999267578125,335.20001220703125,335.3299865722656,2745300,DIA,337.82599487304685,338.4669952392578,335.4544967651367,331.0335986328125,333.80029937744143,326.31369934082034,52.301985139020566,2.529265586311851,-1.0095980598477827,20.36267
2023-04-26,335.6000061035156,336.4599914550781,332.30999755859375,332.95001220703125,3588400,DIA,336.6179992675781,338.1009979248047,335.91149749755857,330.84159912109374,333.66829956054687,326.4199493408203,47.235603556447046,2.022248907340952,-0.7097409896330564,20.36267
2023-04-27,334.17999267578125,338.5799865722656,333.8299865722656,338.20001220703125,3066600,DIA,336.6679992675781,337.8839996337891,336.4674987792969,330.7827990722656,333.60619964599607,326.56109939575197,57.10624724370301,2.0207714647586954,1.5768132775245247,20.36267
2023-04-28,337.19000244140625,341.0400085449219,337.1300048828125,341.0299987792969,3647900,DIA,337.252001953125,338.1029998779297,337.0949981689453,330.7701989746094,333.5690997314453,326.7274993896484,61.30804311686609,2.2223391042295475,0.8367789681016369,20.36267
2023-05-01,341.1000061035156,342.5899963378906,340.260009765625,340.3599853515625,2296200,DIA,337.5739990234375,338.1469970703125,337.48199768066405,330.82959838867185,333.572399597168,326.89729934692383,59.81411935858883,2.3014883021241417,-0.1964675923328385,20.36267
2023-05-02,339.94000244140625,340.0,334.30999755859375,336.8699951171875,3275800,DIA,337.8820007324219,337.8539978027344,337.52999725341795,330.8011981201172,333.57649963378907,327.0183493041992,52.62131765906112,2.0588682156569575,-1.0253820615164666,20.36267
2023-05-03,337.1300048828125,338.17999267578125,333.92999267578125,334.1099853515625,3924100,DIA,338.11399536132814,337.3659973144531,337.53849639892576,330.85839782714845,333.55319946289063,327.1356492614746,47.7327470373295,1.6251466484815182,-0.8193100619320104,20.36267
2023-05-04,333.2799987792969,333.5899963378906,329.3699951171875,331.3299865722656,3576800,DIA,336.739990234375,336.70399475097656,337.36399536132814,330.8745977783203,333.4818994140625,327.2017492675781,43.362982920328925,1.0450498297137187,-0.8320609682981095,20.36267
2023-05-05,334.260009765625,337.5,333.94000244140625,336.7300109863281,3542100,DIA,335.87999267578124,336.5659973144531,337.4554962158203,330.9757977294922,333.4954995727539,327.29169937133787,52.46593615869439,1.0094197986987297,1.6298025029149343,20.36267
2023-05-08,337.1700134277344,337.3900146484375,335.0899963378906,336.2200012207031,1789900,DIA,335.0519958496094,336.31299743652346,337.46849670410154,331.1377978515625,333.45149963378907,327.37074935913085,51.62204851808623,0.929316632996688,-0.1514595518620765,20.36267
