Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %,P/E Ratio
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,67881600,SPY,399.0299987792969,397.447998046875,389.8360000610352,378.47300048828123,390.94000122070315,404.5188510131836,55.9287290248353,5.8670641109960116,-1.5957008238070003,22.35569
2022-11-29,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,52310000,SPY,399.1580017089844,397.45899963378906,390.28700103759763,378.6066009521484,391.00560119628904,404.29270111083986,55.26973699825907,5.428453244119055,-0.17175435565947028,22.35569
2022-11-30,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,144566700,SPY,400.71400146484376,398.3779998779297,391.44500122070315,379.0784008789062,391.2401010131836,404.1360011291504,63.702518749441154,6.0161104690109255,3.150059798946736,22.35569
2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,76398200,SPY,401.70599975585935,399.5709991455078,393.07050170898435,379.67820068359373,391.50560119628904,403.94240112304686,63.392401327006134,6.384035360082407,-0.07358413421266752,22.35569
2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,85342700,SPY,402.62200317382815,400.83800048828124,394.8655014038086,380.3320007324219,391.7864013671875,403.7439511108398,62.87594432671541,6.562050087787952,-0.11537169597666264,22.35569
2022-12-05,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,77289800,SPY,403.3580017089844,401.1940002441406,396.02750091552736,380.96480041503906,392.0032012939453,403.55660110473633,55.317127851609506,6.042806910265881,-1.7989253786685366,22.35569
2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,77972200,SPY,403.0779968261719,401.1179992675781,396.72149963378905,381.5552001953125,392.09020111083987,403.354600982666,50.20274610323806,5.107640600017646,-1.4414799715742554,22.35569
2022-12-07,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,65927900,SPY,400.1739990234375,400.4440002441406,397.27949981689454,382.15080017089844,392.2023010253906,403.1725509643555,49.62798764288643,4.263307781776291,-0.17011983165312605,22.35569
2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,60737900,SPY,397.94599609375,399.8259979248047,398.38499908447267,382.665,392.2420010375977,403.0440008544922,52.32991463632048,3.7989056959642085,0.7833926502128774,22.35569
2022-12-09,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,81447700,SPY,395.2199951171875,398.92099914550784,398.3144989013672,383.2747998046875,392.2271011352539,402.8689009094238,49.577611731761905,3.1556408608520883,-0.7470198687737906,22.35569
2022-12-12,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,75405800,SPY,395.0919982910156,399.225,398.3364990234375,384.1102001953125,392.228701171875,402.67490097045896,54.51290246472854,3.0680054844341953,1.4417243300787197,22.35569
2022-12-13,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,123782500,SPY,396.7200012207031,399.8989990234375,398.67899932861326,384.8174005126953,392.2975012207031,402.50160095214846,56.93092757668941,3.2052930682808096,0.7569843141412624,22.35569
2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,108111300,SPY,397.96799926757814,399.0709991455078,398.72449951171876,385.2460003662109,392.33580108642576,402.34870086669923,54.28623042245402,3.0713121799804526,-0.6393530155021865,22.35569
2022-12-15,394.29998779296875,395.25,387.8900146484375,389.6300048828125,117705900,SPY,396.6460021972656,397.29599914550784,398.4334991455078,385.4968005371094,392.32320098876954,402.1074008178711,45.61166021783836,2.1519683469737743,-2.44616654055434,22.35569
2022-12-16,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,119858000,SPY,394.6440002441406,394.93199768066404,397.88499908447267,385.69820007324216,392.145500793457,401.84520080566404,41.01683274095381,0.8998091680545031,-1.632321892420352,22.35569
2022-12-19,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,79878100,SPY,390.8579956054688,392.97499694824216,397.0844985961914,386.0427996826172,391.88500061035154,401.58445068359373,38.862400699218774,-0.35074072047837035,-0.8479662100243535,22.35569
2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,74427200,SPY,386.5719970703125,391.6459991455078,396.38199920654296,386.4532000732422,391.57050079345703,401.39000076293945,39.410787462853,-1.2850361893946456,0.1368400469142994,22.35569
2022-12-21,383.25,387.4100036621094,382.69000244140625,386.2300109863281,78167400,SPY,383.93800048828126,390.9529998779297,395.69850006103513,387.02300048828124,391.3251010131836,401.2399008178711,45.20261832422799,-1.548486448183894,1.4952442091866303,22.35569
2022-12-22,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,100120900,SPY,382.1559997558594,389.4010009765625,394.6134994506836,387.5062005615234,391.0517010498047,401.0064508056641,41.10492869204316,-2.1767917154539873,-1.4266135745262032,22.35569
2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,59857300,SPY,382.08400268554686,388.36400146484374,393.64250030517576,387.8450006103516,390.73630096435545,400.793600769043,43.30480682306156,-2.4695458843374354,0.5752265272075174,22.35569
2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,51638200,SPY,382.36000366210936,386.60899963378904,392.91699981689453,388.320400390625,390.40860076904295,400.6002507019043,42.13613072054967,-2.7912253326084056,-0.39435108803203,22.35569
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,70911500,SPY,381.58400268554686,384.0779998779297,391.9884994506836,388.5172003173828,390.04050079345706,400.39855072021487,38.61340721460716,-3.389563433766739,-1.242787181496774,22.35569
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,66970900,SPY,381.0260009765625,382.48200073242185,390.77649993896483,388.7634002685547,389.7450009155273,400.1849006652832,45.61704331033286,-3.27886473935979,1.800031517383771,22.35569
2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,84022200,SPY,381.3679992675781,381.7619995117187,389.5289993286133,389.0420001220703,389.45580078125,399.9189506530762,44.797106011883656,-3.2353395926878648,-0.2634075107433076,22.35569
2023-01-03,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,74850700,SPY,380.95,381.5170013427734,388.22449951171876,389.3502001953125,389.06410095214846,399.61770065307616,43.456236078918195,-3.292800607326683,-0.4209882546862387,22.35569
2023-01-04,383.17999267578125,385.8800048828125,380.0,383.760009765625,85934100,SPY,381.4220031738281,381.89100341796876,387.4330001831055,389.53960021972654,388.7018011474609,399.31390075683595,46.599579423564705,-3.0657650182582756,0.7720189025949065,22.35569
2023-01-05,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,76970500,SPY,381.96600341796875,381.77500305175784,386.7105010986328,389.54980041503904,388.2246011352539,398.9888507080078,42.78368071391717,-3.202352738064235,-1.1413395797773451,22.35569
2023-01-06,382.6099853515625,389.25,379.4100036621094,388.0799865722656,104189600,SPY,382.8940002441406,381.9600006103516,386.4565002441406,389.61299987792967,387.8168011474609,398.68130065917967,51.312029278648055,-2.5788562272086892,2.2932103899730993,22.35569
2023-01-09,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,73978100,SPY,383.97999877929686,382.6739990234375,386.0375,389.7297998046875,387.3984008789063,398.40160064697267,51.10458744246762,-2.078523089845646,-0.05668965891446609,22.35569
2023-01-10,387.25,390.6499938964844,386.2699890136719,390.5799865722656,65358100,SPY,385.93199462890624,383.4409973144531,385.9024993896484,389.9417993164063,387.0377008056641,398.1020506286621,53.602080864065414,-1.445857165874429,0.7012843096556365,22.35569
2023-01-11,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,68881100,SPY,388.28399047851565,384.8529968261719,385.73099822998046,390.07179931640627,386.7140005493164,397.81620056152343,57.81635770679727,-0.5396274618431676,1.264786371867066,22.35569
2023-01-12,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,90157700,SPY,391.79998779296875,386.88299560546875,385.4804977416992,390.28679931640625,386.46220031738284,397.5214505004883,58.98580197662571,0.2914031558643728,0.3640782972808232,22.35569
2023-01-13,393.6199951171875,399.1000061035156,393.3399963378906,398.5,63903900,SPY,393.8839904785156,388.3889953613281,385.435498046875,390.5663995361328,386.31370025634766,397.2062005615234,60.254810706847195,1.062024370975223,0.38795056884117773,22.35569
2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,62677300,SPY,395.8659912109375,389.92299499511716,385.84249725341795,391.0243994140625,386.1679000854492,396.90155044555667,59.317881097529444,1.595450094776993,-0.18318970798698597,22.35569
2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,99632300,SPY,396.04799194335936,390.9899932861328,386.2534973144531,391.4339990234375,385.94609985351565,396.60080032348634,51.848775667852244,1.4942259006061818,-1.5788015568668268,22.35569
2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,86958900,SPY,394.6719970703125,391.4779937744141,386.6844985961914,391.67979919433594,385.63739990234376,396.27940032958986,48.843032658353515,1.1705425005901589,-0.7279817254666643,22.35569
2023-01-20,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,91806400,SPY,394.45599975585935,393.12799377441405,387.4514984130859,391.99839904785154,385.54309997558596,395.97480041503906,55.845760851009096,1.4811539580138628,1.8629039629190602,22.35569
2023-01-23,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,84178800,SPY,394.8820007324219,394.38299560546875,388.17149810791017,392.3709991455078,385.5230999755859,395.72280044555663,59.739623459428046,2.0865486445080137,1.1998585281936869,22.35569
2023-01-24,398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,59524900,SPY,395.3680053710938,395.61699829101565,389.14549865722654,392.8923992919922,385.54300018310545,395.49120056152344,59.23040393784631,2.502780978656176,-0.10732912426442143,22.35569
2023-01-25,395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,84800300,SPY,397.1400085449219,396.5940002441406,390.0174987792969,393.0055993652344,385.59470031738283,395.24910064697264,59.36053702611894,2.812332537282032,0.037479733110745705,22.35569
2023-01-26,403.1300048828125,404.9200134277344,400.0299987792969,404.75,72287400,SPY,400.36200561523435,397.5170013427734,391.1849990844727,393.1303991699219,385.6780001831055,395.0350006103516,63.08308185673121,3.373805977665313,1.0990368001509987,22.35569
2023-01-27,403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,68346200,SPY,402.32200317382814,398.3890014648438,392.63599853515626,393.34159912109374,385.81240020751954,394.8638005065918,63.837075455917905,3.849446339820986,0.22976965430050456,22.35569
2023-01-30,402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,74202000,SPY,402.3140014648437,398.59800109863284,393.49349822998045,393.38359924316404,385.9107000732422,394.6753004455566,56.97790885270746,3.7721911169508644,-1.2546826143231882,22.35569
2023-01-31,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,86811800,SPY,403.57000122070315,399.46900329589846,394.6959991455078,393.60419921875,385.9977001953125,394.4911505126953,62.05831643019645,4.13853430612221,1.4703349315466685,22.35569
2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,101459200,SPY,405.6599975585938,401.40000305175784,396.1949981689453,393.9353991699219,386.1019000244141,394.35620040893554,65.29533110345389,4.723006073596821,1.0627771821197785,22.35569
2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,101654500,SPY,408.0659973144531,404.21400146484376,397.8459976196289,394.3503991699219,386.20369995117187,394.2502503967285,69.211183519393,5.6041400319396075,1.455698920162063,22.35569
2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,94736800,SPY,409.4,405.8610015869141,399.49449768066404,394.7055993652344,386.2175,394.0868003845215,63.49551335965478,5.877232577508323,-1.0629091340170427,22.35569
2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,60295300,SPY,411.247998046875,406.7809997558594,400.5819976806641,394.90419921875,386.3847998046875,393.9124003601074,60.437878132133704,5.823189765104814,-0.6111360480051453,22.35569
2023-02-07,408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,90990700,SPY,412.9899963378906,408.2799987792969,401.94849853515626,395.15959899902344,386.59069976806643,393.7980503845215,64.36819291606632,6.142067006884133,1.3078632712971272,22.35569
2023-02-08,413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,76227500,SPY,412.9599975585937,409.30999755859375,402.9519989013672,395.3259991455078,386.7959997558594,393.7211003112793,59.01982862196413,5.959738614302864,-1.0934773280246723,22.35569
2023-02-09,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,78694900,SPY,411.0219970703125,409.5439971923828,403.53049926757814,395.54959899902343,387.01129974365233,393.61400024414064,55.15015685270759,5.464983075677026,-0.866917718618343,22.35569
2023-02-10,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,70769700,SPY,410.1599975585938,409.7799987792969,404.0845001220703,395.8057989501953,387.20619995117187,393.57370025634765,55.97961446242529,5.09085953257744,0.23336663037101246,22.35569
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,64913500,SPY,410.75999755859374,411.0039978027344,404.8009994506836,395.908798828125,387.4935998535156,393.55150024414064,59.996759057197615,5.121833812585805,1.1738991096546858,22.35569
2023-02-14,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,88389300,SPY,410.25,411.6199981689453,405.54450073242185,396.0139990234375,387.8460998535156,393.4756503295898,59.76381987125077,5.072578478924186,-0.046016987623753725,22.35569
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,61555700,SPY,410.91600341796874,411.93800048828126,406.6690017700195,396.15539916992185,388.2436999511719,393.4855503845215,60.9164955624079,5.083075250400782,0.32473737163669636,22.35569
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,76431500,SPY,411.15400390625,411.08800048828124,407.6510009765625,396.32919921875,388.64699981689455,393.45455032348633,53.84958479837271,4.578670604695901,-1.3768810222142602,22.35569
2023-02-17,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,89257800,SPY,410.9980041503906,410.57900085449216,408.2200012207031,396.59779968261716,389.07649993896484,393.4089503479004,52.672035256461434,4.049936552358474,-0.2498258589011204,22.35569
2023-02-21,403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,82655900,SPY,408.2500061035156,409.5050018310547,408.143000793457,396.7163995361328,389.4335998535156,393.25910034179685,44.313262574125254,2.937794140453093,-2.00609272499801,22.35569
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,83742300,SPY,405.4300048828125,407.8400024414062,408.06000061035155,396.76239990234376,389.71369995117186,393.1827503967285,43.809247905938356,1.989104687350732,-0.13781046831931043,22.35569
2023-02-23,401.55999755859375,402.20001220703125,396.25,400.6600036621094,96242400,SPY,402.76600341796876,406.84100341796875,408.07550048828125,396.91,390.09239990234374,393.1293504333496,46.34265578281408,1.3922780347260186,0.5319403502116682,22.35569
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,108194400,SPY,400.38600463867186,405.77000427246094,407.65700073242186,396.8585998535156,390.4844000244141,393.120400390625,42.20549206490531,0.5673879850649541,-1.068237093839386,22.35569
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,80444700,SPY,398.4800048828125,404.73900451660154,407.2595016479492,396.77380004882815,390.79560028076173,393.1136004638672,43.906518089242326,0.022333441764089912,0.34058380515806785,22.35569
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,96438600,SPY,397.91400756835935,403.0820068359375,407.0430023193359,396.71100036621095,390.97850036621094,393.1311505126953,42.441699637966416,-0.5222231603854084,-0.36959776232566854,22.35569
2023-03-01,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,99706800,SPY,397.15400390625,401.29200439453126,406.4560012817383,396.8132000732422,391.1550003051758,393.14315048217776,40.921426151840585,-1.0641739291164072,-0.3835914535380569,22.35569
2023-03-02,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,85127800,SPY,396.58400268554686,399.6750030517578,405.8065017700195,397.10400024414065,391.4011001586914,393.1236004638672,45.19164969609053,-1.2317510248612393,0.7777289862108905,22.35569
2023-03-03,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,90120000,SPY,398.1460021972656,399.26600341796876,405.177001953125,397.5874005126953,391.8151000976562,393.14410049438476,52.82323930845191,-0.8400603140681824,1.6037819365946948,22.35569
2023-03-06,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,72795900,SPY,399.49400024414064,398.98700256347655,404.7830017089844,398.0660003662109,392.25960021972656,393.1248504638672,53.13167704117561,-0.5012707056787917,0.06927404874084164,22.35569
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,108310600,SPY,399.89599609375,398.9050018310547,404.2050018310547,398.30679992675783,392.6649002075195,393.1569004821777,45.965429625101514,-0.7247126335052485,-1.5328731891906533,22.35569
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,74746600,SPY,400.73200073242185,398.94300231933596,403.3915023803711,398.6708001708984,393.08850036621095,393.204200592041,46.7759574692585,-0.8396613401277477,0.16321199989792756,22.35569
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,111945300,SPY,399.48200073242185,398.0330017089844,402.43700256347654,398.84380004882814,393.34440032958986,393.2138505554199,39.5432294176381,-1.5072758509443247,-1.8449853658379811,22.35569
2023-03-10,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,189253000,SPY,395.8260009765625,396.9860015869141,401.3780029296875,398.93400024414063,393.6272003173828,393.1588005065918,35.06133327674559,-2.463870483913979,-1.442944614289643,22.35569
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,157790000,SPY,392.0039978027344,395.7489990234375,400.2440017700195,399.1079998779297,393.81260009765623,393.11615036010744,34.649613338420316,-3.2291370218806605,-0.1425250201672501,22.35569
2023-03-14,390.5,393.45001220703125,387.04998779296875,391.7300109863281,149752400,SPY,390.6960021972656,395.29599914550784,399.18900299072266,399.27380004882815,394.0186001586914,393.08795043945315,42.99816307969354,-3.2837553468945657,1.6530065073970368,22.35569
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,172996900,SPY,388.76799926757815,394.75,398.0210021972656,399.4108001708984,394.22640014648437,393.00780044555665,40.83727920592411,-3.4845683377438945,-0.6254338800497861,22.35569
2023-03-16,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,143254200,SPY,389.67799682617186,394.5799987792969,397.1275009155273,399.7165997314453,394.5333999633789,392.9120503234863,48.593277838725875,-3.057348038909538,1.754517723408111,22.35569
2023-03-17,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,140553400,SPY,390.493994140625,393.1599975585938,396.21300048828124,399.8411993408203,394.6903997802734,392.7973503112793,43.136342434638024,-3.1759944461635996,-1.5450241961852518,22.35569
2023-03-20,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,93055800,SPY,392.1699951171875,392.0869964599609,395.53699951171876,400.1283990478516,394.8390997314453,392.71810028076175,47.059414056147354,-2.9336120649961117,0.9615631410812231,22.35569
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,91524200,SPY,393.6059936523437,392.1509979248047,395.5279998779297,400.3449993896484,394.97899963378904,392.6257002258301,51.97837510802734,-2.2978571389060676,1.3130526631691453,22.35569
2023-03-22,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,111746600,SPY,394.1719909667969,391.4699951171875,395.20649871826174,400.42999938964846,395.079899597168,392.53355010986326,45.93313171432244,-2.316023747068243,-1.7046497325513887,22.35569
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,119351300,SPY,393.58399658203126,391.63099670410156,394.83199920654295,400.4817999267578,395.21179962158203,392.44045013427734,46.968551714372744,-2.2193027673631605,0.27033947508923184,22.35569
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,107682400,SPY,394.7359985351562,392.6149963378906,394.80049896240234,400.48640014648436,395.2790997314453,392.34050018310546,49.50329030309399,-1.9124221277284619,0.6562012575101583,22.35569
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,74010400,SPY,395.28599853515624,393.7279968261719,394.7384979248047,400.4770001220703,395.3818997192383,392.2668501281738,50.23795827307613,-1.5911640337884023,0.18698426642451693,22.35569
2023-03-28,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,62871700,SPY,394.6239990234375,394.1149963378906,394.7054977416992,400.41900024414065,395.4926998901367,392.2376501464844,49.30879219220286,-1.392329058561586,-0.22446572493123318,22.35569
2023-03-29,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,77497900,SPY,396.4720031738281,395.3219970703125,395.03599853515624,400.4906005859375,395.7575,392.29540023803713,55.088303199560954,-0.7619902140555723,1.4534883496678752,22.35569
2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,69840000,SPY,398.5780029296875,396.08099975585935,395.33049926757815,400.73480102539065,396.08440002441404,392.43890029907226,57.23435081652871,-0.07198647048346629,0.5855253688247242,22.35569
2023-03-31,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,112062600,SPY,401.306005859375,398.0210021972656,395.5904998779297,401.1498010253906,396.4148001098633,392.6165003967285,61.97247168059911,0.9233384404100775,1.4094630342711634,22.35569
2023-04-03,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,67391100,SPY,404.19801025390626,399.74200439453125,395.9145004272461,401.451201171875,396.7248001098633,392.7752503967285,63.17702515985491,1.817073279084525,0.3810541299922532,22.35569
2023-04-04,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,66601500,SPY,406.81201171875,400.71800537109374,396.4345016479492,401.61200134277345,396.99150024414064,392.98535049438476,60.176809158978415,2.3147052497363916,-0.5548117074025694,22.35569
2023-04-05,407.9100036621094,408.70001220703125,405.8800048828125,407.6000061035156,65200200,SPY,408.06201171875,402.2670074462891,396.8685012817383,401.76000122070315,397.32620025634765,393.19405059814454,58.766355163186915,2.5928527307967784,-0.26182672793729767,22.35569
2023-04-06,406.7699890136719,409.4800109863281,405.67999267578125,409.19000244140625,63743300,SPY,409.160009765625,403.86900634765624,397.75000152587893,401.9368011474609,397.47120025634763,393.36465057373044,60.257034053101265,2.908063681877536,0.3900874175862601,22.35569
2023-04-10,406.6099853515625,409.69000244140625,405.9700012207031,409.6099853515625,63681000,SPY,409.20400390625,405.2550048828125,398.93500061035155,402.0340008544922,397.582200012207,393.5407504272461,60.66158148606704,3.1553864120886033,0.10263762742257487,22.35569
2023-04-11,410.260009765625,411.17999267578125,408.9200134277344,409.7200012207031,59297900,SPY,408.9580017089844,406.5780059814453,400.1530014038086,402.11480102539065,397.7282000732422,393.6990504455566,60.77422058193868,3.321975157090378,0.02685868828276039,22.35569
2023-04-12,411.8699951171875,412.1700134277344,407.44000244140625,408.04998779296875,86420400,SPY,408.83399658203126,407.8230041503906,400.9690002441406,402.26400085449217,397.8238000488281,393.78890045166014,58.05669356663225,3.2814156934737753,-0.4075987071070042,22.35569
2023-04-13,409.17999267578125,413.8399963378906,407.989990234375,413.4700012207031,85814800,SPY,410.00799560546875,409.0350036621094,402.1785003662109,402.4038006591797,398.00399993896485,393.9133004760742,63.72583147053991,3.6446090288245045,1.328271924979041,22.35569
2023-04-14,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,78161500,SPY,410.6619934082031,409.91100158691404,402.9960006713867,402.4370007324219,398.1861999511719,394.07235046386717,62.04293806830392,3.8070576261710585,-0.24427643181926806,22.35569
2023-04-17,412.3699951171875,413.9599914550781,411.0899963378906,413.94000244140625,66436400,SPY,411.5279968261719,410.3660003662109,404.1935012817383,402.38020080566406,398.365299987793,394.24035049438476,63.56147693643533,4.009010450623521,0.3588253447581513,22.35569
2023-04-18,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,63560000,SPY,412.4259948730469,410.69199829101564,405.2170013427734,402.41740051269534,398.56149993896486,394.42515045166016,63.84563494422705,4.143086454340732,0.06522418999843627,22.35569
2023-04-19,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,55227300,SPY,413.6440002441406,411.23899841308594,405.97850189208987,402.50360107421875,398.7039001464844,394.58965057373047,63.706966140818025,4.195334900548573,-0.01689404120717164,22.35569
2023-04-20,411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,75840400,SPY,413.3260009765625,411.6669982910156,406.96700286865234,402.43740112304687,398.79850006103516,394.73925064086916,59.23243031991831,4.008174529230757,-0.5457115192173623,22.35569
2023-04-21,412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,73457400,SPY,413.2740051269531,411.96799926757814,407.9185028076172,402.4684014892578,398.89720031738284,394.8840007019043,59.664430122999946,3.841389357859839,0.07769430912525355,22.35569
2023-04-24,411.989990234375,413.07000732421875,410.6000061035156,412.6300048828125,64332100,SPY,413.0120056152344,412.27000122070314,408.7625030517578,402.57920166015623,399.06440032958983,395.0022007751465,60.27359356408445,3.701242108182953,0.10431651214151128,22.35569
2023-04-25,410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,97766700,SPY,411.38600463867186,411.9059997558594,409.2420028686523,402.5400012207031,399.1729000854492,395.0892506408691,48.30586707339255,3.0267521515186786,-1.5873829418699414,22.35569
2023-04-26,406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,80447000,SPY,409.42999877929685,411.53699951171876,409.6800018310547,402.37060119628904,399.139700012207,395.1899005126953,45.73766336805852,2.326604627676943,-0.42356217434444954,22.35569
2023-04-27,407.0,412.69000244140625,406.739990234375,412.4100036621094,92968400,SPY,409.53599853515624,411.4309997558594,410.2330017089844,402.3660009765625,399.19,395.34780059814454,57.20526763184215,2.393708687871026,1.990804877378749,22.35569
2023-04-28,411.489990234375,415.94000244140625,411.42999267578125,415.92999267578125,89335600,SPY,410.28199462890626,411.7779998779297,410.84450073242186,402.4050006103516,399.2801998901367,395.5333006286621,61.07865692313027,2.6998012069157653,0.8535168842693341,22.35569
2023-05-01,415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,62122300,SPY,410.8579956054688,411.93500061035155,411.15050048828124,402.54960083007813,399.43940002441406,395.7213006591797,60.376484692310775,2.8753474075575696,-0.10097442299229487,22.35569
2023-05-02,414.7699890136719,414.82000732421875,407.82000732421875,410.8399963378906,103998500,SPY,411.80999755859375,411.59800109863284,411.1449996948242,402.62120056152344,399.6095001220703,395.84985061645506,53.07050314893882,2.607579429123632,-1.1239232071373118,22.35569
2023-05-03,411.3599853515625,413.8699951171875,407.7699890136719,408.0199890136719,91531800,SPY,412.5419982910156,410.9859985351562,411.1124984741211,402.79980041503904,399.75809997558594,395.9802005004883,49.198965320334516,2.1431158483147215,-0.6864003868551016,22.35569
2023-05-04,406.92999267578125,407.2699890136719,403.739990234375,405.1300048828125,94901900,SPY,411.08599853515625,410.3109985351563,410.98899841308594,402.93160034179687,399.8470001220703,396.044500579834,45.53301468588196,1.5242568631871336,-0.7082947425800068,22.35569
2023-05-05,408.9100036621094,413.7200012207031,408.6400146484375,412.6300048828125,87844000,SPY,410.4260009765625,410.3539978027344,411.16099853515624,403.17100036621093,400.04050018310545,396.1338006591797,54.920695926134435,1.6203159846605217,1.8512575986983304,22.35569
2023-05-08,412.9700012207031,413.239990234375,411.2799987792969,412.739990234375,50046800,SPY,409.8719970703125,410.3649963378906,411.3174987792969,403.4982000732422,400.1783999633789,396.20355056762696,55.043067328268215,1.685884600929171,0.026654714940987922,22.35569
