Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %,P/E Ratio
2022-11-22,282.6400146484375,286.1099853515625,280.4599914550781,285.95001220703125,41873400,QQQ,284.5820068359375,283.1770050048828,277.2415008544922,276.69020202636716,292.04519927978515,307.6926498413086,56.0668640135076,2.58947425633869,1.4402771817431104,30.19475
2022-11-23,285.9700012207031,289.4599914550781,285.7900085449219,288.82000732421875,46390000,QQQ,285.2580078125,285.7270050048828,277.78600158691404,276.54600219726564,292.06379943847656,307.3411499023438,58.1590101248939,2.974209808665819,1.003670220202535,30.19475
2022-11-25,287.19000244140625,287.9100036621094,286.4200134277344,286.9200134277344,15498800,QQQ,285.6800109863281,286.1440063476563,278.4885025024414,276.46240234375,292.04499969482424,306.9420999145508,56.24927784350719,3.0901802034057937,-0.6578470494779554,30.19475
2022-11-28,284.8999938964844,286.9599914550781,281.760009765625,282.7099914550781,38714200,QQQ,285.2580078125,285.61900634765624,278.56300201416013,276.3302020263672,291.9222994995117,306.5634999084473,52.16206635477967,2.8099822618260077,-1.4673155498497903,30.19475
2022-11-29,282.94000244140625,283.3500061035156,279.1700134277344,280.57000732421875,35618900,QQQ,284.99400634765624,285.1320068359375,278.69400177001955,276.1206024169922,291.7744995117188,306.2310499572754,50.1666384822151,2.3877203853421634,-0.756953838046226,30.19475
2022-11-30,280.8399963378906,293.4700012207031,279.9700012207031,293.3599853515625,74718100,QQQ,286.4760009765625,285.52900390625,279.6065017700195,276.21320190429685,291.81769927978513,305.9603999328613,60.01242188269925,3.0499610895906244,4.558569231729748,30.19475
2022-12-01,293.69000244140625,295.75,290.8800048828125,293.7200012207031,51547300,QQQ,287.45599975585935,286.3570037841797,281.0085021972656,276.41640197753907,291.89249938964844,305.6483499145508,60.25048845531033,3.562772467499201,0.12272153228709559,30.19475
2022-12-02,288.5400085449219,293.45001220703125,288.3599853515625,292.54998779296875,53583200,QQQ,288.5819946289063,287.13100280761716,282.6115020751953,276.66600158691404,291.9614993286133,305.33089981079104,59.020696817750476,3.830611963448746,-0.3983431236796231,30.19475
2022-12-05,290.3800048828125,291.67999267578125,286.1499938964844,287.6400146484375,41482100,QQQ,289.5679992675781,287.4130035400391,283.75950317382814,276.9086016845703,291.9711993408203,305.0418498229981,54.03612229405095,3.605125255430096,-1.6783364721949412,30.19475
2022-12-06,287.4800109863281,287.6199951171875,280.260009765625,281.67999267578125,53937600,QQQ,289.7899963378906,287.3920013427734,284.46400299072263,277.0548016357422,291.8692993164062,304.74269973754883,48.66356439739884,2.9119344834608114,-2.072042020975684,30.19475
2022-12-07,280.4700012207031,282.57000732421875,278.7799987792969,280.5299987792969,45614300,QQQ,287.2239990234375,286.85,285.0135025024414,277.17580139160157,291.78059936523437,304.454949798584,47.67852834007475,2.2439144568882625,-0.40826254131866024,30.19475
2022-12-08,281.9100036621094,284.8399963378906,279.7900085449219,283.8500061035156,42594900,QQQ,285.25,286.3529998779297,286.0400024414063,277.2540014648437,291.63609954833987,304.2270997619629,50.77630842135038,1.9598091575809349,1.1834767542385771,30.19475
2022-12-09,282.80999755859375,285.6400146484375,281.5899963378906,282.0400085449219,47860500,QQQ,283.14800415039065,285.86499938964846,286.00450286865237,277.45740173339846,291.4261996459961,303.93484985351563,49.070558865879875,1.570498258491284,-0.6376598624886709,30.19475
2022-12-12,282.2200012207031,285.6400146484375,281.1600036621094,285.5799865722656,35732500,QQQ,282.7359985351562,286.15199890136716,285.88550262451173,277.82380126953126,291.2081994628906,303.6338998413086,52.43598390472906,1.5299765903488378,1.2551332860919029,30.19475
2022-12-13,296.6499938964844,296.8800048828125,285.9100036621094,288.6499938964844,80667700,QQQ,284.1299987792969,286.9599975585937,286.04600219726564,278.126201171875,291.0747994995117,303.3431498718262,55.20079130109662,1.7256940831624092,1.075007867696609,30.19475
2022-12-14,288.04998779296875,291.4100036621094,283.19000244140625,286.510009765625,64984400,QQQ,285.3260009765625,286.275,285.902001953125,278.21380126953125,290.93719970703125,303.0682499694824,52.89277667680323,1.688656984948807,-0.7413768148655575,30.19475
2022-12-15,282.3299865722656,283.010009765625,275.6700134277344,276.8900146484375,60554100,QQQ,283.9340026855469,284.5920013427734,285.47450256347656,278.11200134277345,290.76239990234376,302.7166000366211,43.98879426942667,0.8729883432685028,-3.3576471289980314,30.19475
2022-12-16,276.20001220703125,277.7699890136719,272.6099853515625,274.25,68300400,QQQ,282.3760009765625,282.7620025634766,284.9465026855469,278.0018011474609,290.4367999267578,302.37654998779294,41.90401659221049,0.013383670928305946,-0.9534524572110237,30.19475
2022-12-19,273.8699951171875,273.9599914550781,268.489990234375,269.75,44167900,QQQ,279.2100036621094,280.97300109863284,284.19300231933596,278.0148010253906,290.03619995117185,302.03880004882814,38.550229290309865,-1.0192226526536388,-1.6408386508659945,30.19475
2022-12-20,268.55999755859375,271.32000732421875,266.95001220703125,269.5400085449219,51064200,QQQ,275.38800659179685,279.7590026855469,283.5755020141602,278.07740112304685,289.57700012207033,301.76220016479493,38.395797272680134,-1.8333810831852588,-0.07784669326343918,30.19475
2022-12-21,270.6000061035156,274.7799987792969,269.739990234375,273.45001220703125,46394700,QQQ,272.7760070800781,279.05100402832034,282.9505020141602,278.2914013671875,289.1588003540039,301.5127001953125,42.976425470577894,-2.138452141659343,1.4506208867533399,30.19475
2022-12-22,270.3800048828125,270.510009765625,262.4599914550781,266.760009765625,60278400,QQQ,270.7500061035156,277.3420043945313,281.84750213623045,278.3734014892578,288.6831005859375,301.17155029296873,37.79779458847523,-2.8867735116681956,-2.4465175142655338,30.19475
2022-12-23,265.4700012207031,268.0400085449219,263.5299987792969,267.3599853515625,39373600,QQQ,269.37200317382815,275.87400207519534,280.8695007324219,278.34420104980467,288.12780029296874,300.8520002746582,38.51337314920224,-3.3923061791882105,0.22491211724899873,30.19475
2022-12-27,266.739990234375,266.8500061035156,263.0299987792969,263.5799865722656,38009000,QQQ,268.13800048828125,273.6740020751953,279.9130004882812,278.4010009765625,287.51960021972656,300.54790023803713,35.72490681053689,-4.0512583862296765,-1.4138236783363123,30.19475
2022-12-28,263.1700134277344,265.4700012207031,259.7300109863281,260.1000061035156,47139000,QQQ,266.25,270.8190032958984,278.8895004272461,278.2160009765625,286.9031002807617,300.257550201416,33.33220939518537,-4.79896857573533,-1.3202749245136203,30.19475
2022-12-29,262.9599914550781,267.3999938964844,262.25,266.44000244140625,45893600,QQQ,264.847998046875,268.81200256347654,277.54350128173826,278.1152008056641,286.360400390625,299.9490002441406,41.07524640168893,-4.824337608072028,2.4375225640584697,30.19475
2022-12-30,263.6199951171875,266.4100036621094,262.2900085449219,266.2799987792969,37858300,QQQ,264.7519958496094,267.7510009765625,276.17150115966797,278.0310009765625,285.85240051269534,299.578800201416,40.94599587851,-4.801999249095843,-0.06005241729591937,30.19475
2023-01-03,268.6499938964844,270.1499938964844,262.1300048828125,264.4800109863281,42335300,QQQ,264.1760009765625,266.7740020751953,274.76800231933595,277.9384014892578,285.23790069580076,299.17900024414064,39.44237112068595,-4.873362817438533,-0.6759755900632491,30.19475
2023-01-04,266.6400146484375,267.45001220703125,262.5299987792969,265.739990234375,47754900,QQQ,264.6080017089844,266.3730010986328,273.6730010986328,277.74480102539064,284.65450073242187,298.7502502441406,41.07360567707,-4.773226381766676,0.47639866746376214,30.19475
2023-01-05,264.0400085449219,264.2099914550781,261.260009765625,261.5799865722656,45396700,QQQ,264.90399780273435,265.5769989013672,272.66800079345705,277.4074005126953,283.96640045166015,298.3077502441406,37.483534260625525,-4.97222831111776,-1.5654413392731659,30.19475
2023-01-06,263.3500061035156,269.94000244140625,260.3399963378906,268.79998779296875,54659700,QQQ,265.37599487304686,265.11199645996095,272.0815002441406,277.0992004394531,283.3238003540039,297.86695022583007,46.262545246088436,-4.495523419799781,2.7601504669044985,30.19475
2023-01-09,270.8299865722656,275.2900085449219,269.9200134277344,270.5400085449219,45568700,QQQ,266.2279968261719,265.4899963378906,271.41600036621094,276.95140075683594,282.70640045166016,297.4605003356934,48.15220370901579,-3.9320005712347097,0.647329178189282,30.19475
2023-01-10,269.489990234375,272.94000244140625,268.9700012207031,272.8299865722656,35247800,QQQ,267.8979919433594,266.03699645996096,270.95549926757815,276.9506005859375,282.14980041503907,297.0264002990723,50.613565573594066,-3.2630086327562253,0.8464470891607512,30.19475
2023-01-11,273.9200134277344,277.6600036621094,273.1199951171875,277.54998779296875,44077000,QQQ,270.25999145507814,267.4339965820312,270.55399932861326,276.8772003173828,281.63250030517577,296.61740020751955,55.32158653093278,-2.325160052151432,1.7300155602408163,30.19475
2023-01-12,278.1199951171875,280.1000061035156,273.739990234375,279.04998779296875,60600000,QQQ,273.7539916992188,269.32899475097656,270.0739990234375,276.8991998291016,281.1944003295898,296.1881001281738,56.733211108279804,-1.4442227305704023,0.5404431871634197,30.19475
2023-01-13,276.5,281.2200012207031,276.1600036621094,280.9700012207031,44802900,QQQ,276.1879943847656,270.78199462890626,269.79699859619143,277.0164001464844,280.8605004882813,295.7370001220703,58.538967941479136,-0.5844078293349639,0.6880535788300612,30.19475
2023-01-17,280.7699890136719,282.8500061035156,279.5799865722656,281.5400085449219,36269700,QQQ,278.38799438476565,272.30799560546876,270.0294982910156,277.3336004638672,280.5349005126953,295.30925018310546,59.08491299429301,0.14136691207585272,0.2028712395424126,30.19475
2023-01-18,283.1099853515625,284.69000244140625,277.6700134277344,277.8800048828125,47754500,QQQ,279.397998046875,273.6479949951172,270.21099853515625,277.68140075683596,280.16360046386717,294.8859501647949,54.15402294822266,0.41641672318866085,-1.2999941575001395,30.19475
2023-01-19,276.2200012207031,277.3800048828125,273.8900146484375,275.1499938964844,44150400,QQQ,278.9179992675781,274.5889953613281,270.48099822998046,277.89080078125,279.70930053710936,294.45245010375976,50.75176361102375,0.40938744554216555,-0.9824423990058007,30.19475
2023-01-20,276.7900085449219,283.0199890136719,275.7099914550781,282.67999267578125,60613600,QQQ,279.6440002441406,276.69899597167966,271.13799743652345,278.19260070800783,279.4617004394531,294.0193501281738,58.49695036615824,0.9998984560417625,2.7366886957409076,30.19475
2023-01-23,283.5400085449219,290.2099914550781,282.7300109863281,288.9599914550781,52799900,QQQ,281.24199829101565,278.7149963378906,271.91349639892576,278.58100036621096,279.3072003173828,293.6586500549316,63.63371312783358,1.9521232420347587,2.2215929467989337,30.19475
2023-01-24,287.30999755859375,289.54998779296875,286.7799987792969,288.3699951171875,44875100,QQQ,282.6079956054688,280.4979949951172,272.9939956665039,279.0820001220703,279.18070037841795,293.33419998168944,62.84672784711701,2.6288566486416016,-0.20417924810962607,30.19475
2023-01-25,283.7699890136719,288.3599853515625,281.17999267578125,287.7300109863281,50872000,QQQ,284.5779968261719,281.9879974365234,274.0124969482422,279.18160034179687,279.0653005981445,293.00235000610354,61.95169878709813,3.0780495391209115,-0.22193159541418206,30.19475
2023-01-26,291.2200012207031,293.5199890136719,288.5199890136719,293.3399963378906,51596300,QQQ,288.21599731445315,283.56699829101564,275.50049743652346,279.2892004394531,279.0047006225586,292.72330001831057,66.46074862387812,3.8424240022807226,1.9497393867020207,30.19475
2023-01-27,292.0,298.260009765625,291.8800048828125,296.260009765625,56441900,QQQ,290.9320007324219,285.2880004882812,277.3084976196289,279.5056005859375,279.0156005859375,292.50014999389646,68.54994371190404,4.630440120048206,0.995436511961656,30.19475
2023-01-30,292.92999267578125,294.3800048828125,289.8900146484375,290.2699890136719,49405800,QQQ,291.1940002441406,286.21799926757814,278.4999969482422,279.5232000732422,278.98780059814453,292.2542498779297,60.25779589412461,4.71722670366978,-2.0218796173982145,30.19475
2023-01-31,290.30999755859375,294.7200012207031,290.20001220703125,294.6199951171875,46705100,QQQ,292.4440002441406,287.5259979248047,279.91699676513673,279.7067999267578,278.94430053710937,291.99559982299803,63.692595173669474,5.0784733548939585,1.4986069067273622,30.19475
2023-02-01,294.4100036621094,303.42999267578125,292.29998779296875,300.9200134277344,67562200,QQQ,295.0820007324219,289.8299987792969,281.738996887207,280.0290002441406,278.94830078125,291.8080499267578,68.00542557530271,5.806192580997617,2.1383539525350326,30.19475
2023-02-02,307.57000732421875,313.67999267578125,306.7300109863281,311.7200012207031,83070600,QQQ,298.75800170898435,293.48699951171875,284.0379974365234,280.56700012207034,278.9946008300781,291.67319992065427,73.75982534904877,7.171713022757274,3.5889895357732238,30.19475
2023-02-03,304.94000244140625,312.3900146484375,304.5400085449219,306.17999267578125,76170800,QQQ,300.74199829101565,295.8369995117188,286.2679977416992,281.0527996826172,278.94900085449217,291.4727998352051,67.09364677033234,7.7178982937973615,-1.7772387152659608,30.19475
2023-02-06,303.510009765625,305.9100036621094,302.2200012207031,303.5899963378906,40802300,QQQ,303.4059997558594,297.3,288.0074981689453,281.40559936523437,279.04790069580076,291.28469985961914,64.17361891907622,7.851258575563406,-0.8459064602020616,30.19475
2023-02-07,303.4599914550781,311.0299987792969,302.32000732421875,309.8800048828125,67584000,QQQ,306.4580017089844,299.4510009765625,289.97449798583983,281.82679931640627,279.18640075683595,291.1633499145508,67.83485609417077,8.368037158017046,2.0718760897250332,30.19475
2023-02-08,308.5400085449219,309.5,303.6700134277344,304.3699951171875,56720900,QQQ,307.147998046875,301.11499938964846,291.55149841308594,282.1757989501953,279.31910064697263,291.0581999206543,61.87011419028394,8.238013477405048,-1.7781107779796024,30.19475
2023-02-09,308.8399963378906,308.989990234375,300.20001220703125,301.67999267578125,49137800,QQQ,305.13999633789064,301.9489990234375,292.75799865722655,282.55519897460937,279.4427005004883,290.9186999511719,59.13624649753779,7.8276754875552115,-0.8837935685383713,30.19475
2023-02-10,299.4800109863281,301.57000732421875,297.25,299.70001220703125,50050100,QQQ,303.8440002441406,302.2929992675781,293.7904998779297,282.93779907226565,279.5292007446289,290.83149993896484,57.13503945622087,7.259034170506993,-0.6563181241116989,30.19475
2023-02-13,301.1300048828125,305.1000061035156,299.92999267578125,304.5,39636700,QQQ,304.0260009765625,303.71600036621095,294.96699981689454,283.16059936523436,279.6869006347656,290.7701998901367,60.614695995491545,7.113698442110547,1.6015974632836993,30.19475
2023-02-14,302.8900146484375,307.7200012207031,300.9100036621094,306.75,64079100,QQQ,303.4,304.9290008544922,296.2274993896484,283.4211993408203,279.9188006591797,290.6638998413086,62.16512993262413,7.098250809411184,0.738916256157629,30.19475
2023-02-15,304.8999938964844,309.2699890136719,304.20001220703125,309.1000061035156,43100600,QQQ,304.34600219726565,305.7470001220703,297.7884994506836,283.75219970703125,280.2091006469727,290.64314987182615,63.76935849081495,7.192721090517978,0.7660981592553018,30.19475
2023-02-16,304.3800048828125,308.42999267578125,303.1499938964844,303.29998779296875,59498600,QQQ,304.6700012207031,304.9049987792969,299.1959991455078,284.0653991699219,280.4870004272461,290.5672497558594,57.31053365360441,6.722088413158929,-1.876421286321328,30.19475
2023-02-17,301.07000732421875,301.92999267578125,298.1000061035156,301.1600036621094,58230700,QQQ,304.9619995117188,304.4029998779297,300.11999969482423,284.45499938964844,280.7549005126953,290.4789497375488,55.09332623188104,6.1060431265764805,-0.7055668371210522,30.19475
2023-02-21,297.260009765625,298.7300109863281,293.8900146484375,294.0299987792969,46526700,QQQ,302.8679992675781,303.44700012207034,300.37350006103514,284.7249993896484,280.950400390625,290.30109970092775,48.37777428428343,4.985026707672716,-2.367513878374139,30.19475
2023-02-22,294.6199951171875,296.3599853515625,292.55999755859375,294.25,51389200,QQQ,300.3679992675781,301.8839996337891,300.6675003051758,284.9329992675781,281.09350036621095,290.20734970092775,48.58602373224992,4.06747802434063,0.07482271251793016,30.19475
2023-02-23,297.9700012207031,298.1300048828125,292.54998779296875,296.82000732421875,69294400,QQQ,297.91199951171876,301.1290008544922,301.1220001220703,285.22859924316407,281.34300048828123,290.1451997375488,51.06928627574428,3.5072626541538625,0.8734094559791794,30.19475
2023-02-24,291.760009765625,292.9700012207031,290.04998779296875,291.8500061035156,74332000,QQQ,295.62200317382815,300.1460021972656,301.04750061035156,285.35399963378904,281.58890045166015,290.118699798584,46.40179959863486,2.631911339060821,-1.6744158405987641,30.19475
2023-02-27,295.07000732421875,296.489990234375,293.3399963378906,293.94000244140625,48995000,QQQ,294.1780029296875,299.57000122070315,300.93150024414064,285.4597998046875,281.7930004882812,290.08459976196286,48.53206519626803,2.082824844628078,0.716120025417899,30.19475
2023-02-28,293.29998779296875,296.1199951171875,292.9599914550781,293.55999755859375,48243100,QQQ,294.08400268554686,298.4760009765625,301.0960006713867,285.6007995605469,281.90730041503906,290.0931997680664,48.157287362480524,1.598579197715651,-0.12927974404852716,30.19475
2023-03-01,293.260009765625,293.92999267578125,290.20001220703125,291.20001220703125,58287000,QQQ,293.4740051269531,296.92100219726564,300.9250015258789,285.8869995117187,281.9995004272461,290.0934498596191,45.792229727084255,1.012706093625809,-0.8039192571159037,30.19475
2023-03-02,288.6600036621094,294.42999267578125,288.3699951171875,293.6099853515625,53565900,QQQ,292.8320007324219,295.3720001220703,300.5595001220703,286.27419921875,282.1380001831055,290.0517997741699,48.569924090378805,0.7343964641319758,0.8276006330720342,30.19475
2023-03-03,295.3900146484375,299.9200134277344,294.8699951171875,299.67999267578125,60511500,QQQ,294.397998046875,295.01000061035154,299.9574996948242,286.87279907226565,282.4438000488281,290.0579997253418,54.84590674588955,0.9921955271256593,2.0673708753299547,30.19475
2023-03-06,300.94000244140625,304.0,299.82000732421875,300.0199890136719,56736300,QQQ,295.61399536132814,294.8959991455078,299.6494995117188,287.48239868164063,282.77989990234374,290.02724960327146,55.17585534433104,1.209989993438171,0.11345313207427044,30.19475
2023-03-07,300.07000732421875,301.010009765625,295.7200012207031,296.3399963378906,65955800,QQQ,296.1699951171875,295.1269989013672,299.28699951171876,287.9401983642578,283.11579986572264,290.0532495117188,50.84517336106953,1.0732769545217025,-1.2265824980126738,30.19475
2023-03-08,296.7699890136719,298.42999267578125,294.8800048828125,297.82000732421875,50876300,QQQ,297.493994140625,295.48399963378904,298.6839996337891,288.5613983154297,283.46739990234374,290.09444961547854,52.46123449908096,1.071998077305409,0.49943004812640357,30.19475
2023-03-09,298.3299865722656,300.9800109863281,291.8299865722656,292.6600036621094,71456700,QQQ,297.3039978027344,295.0679992675781,298.09850006103517,289.0673986816406,283.70579986572267,290.11434967041015,46.69689706948662,0.6471553819129099,-1.7325913421565309,30.19475
2023-03-10,292.8299865722656,294.3500061035156,287.3800048828125,288.54998779296875,98593600,QQQ,295.0779968261719,294.7379974365234,297.4419998168945,289.56679870605467,283.9838998413086,290.08969955444337,42.674732220619816,-0.020938085598572798,-1.4043654130086902,30.19475
2023-03-13,286.7300109863281,294.4700012207031,285.19000244140625,290.69000244140625,97123600,QQQ,293.2119995117188,294.4129974365234,296.99149932861326,290.1785986328125,284.1972998046875,290.1069496154785,45.31587013447142,-0.37342110858151045,0.7416443385791949,30.19475
2023-03-14,294.30999755859375,297.92999267578125,293.45001220703125,297.3699951171875,73602500,QQQ,293.4179992675781,294.7939971923828,296.63499908447267,290.7971984863281,284.4561996459961,290.13749954223636,52.649419484782754,-0.11245060135672702,2.2979781277918887,30.19475
2023-03-15,294.7099914550781,299.2699890136719,293.239990234375,298.92999267578125,83631500,QQQ,293.63999633789064,295.56699523925784,296.2439987182617,291.4501983642578,284.7405996704102,290.13549957275393,54.19433495336574,0.21773920927824975,0.5245981720445547,30.19475
2023-03-16,298.0,307.17999267578125,297.19000244140625,306.80999755859375,98198100,QQQ,296.4699951171875,296.8869964599609,296.12949829101564,292.29679809570314,285.11759979248046,290.1240495300293,61.09879497877251,1.1025579494669842,2.636070342850849,30.19475
2023-03-17,306.7200012207031,309.1499938964844,303.3699951171875,305.3599853515625,89923700,QQQ,299.8319946289063,297.4549957275391,296.2324981689453,293.08919799804687,285.41699951171876,290.1094494628906,59.32668582203253,1.6675567527636872,-0.4726091778526009,30.19475
2023-03-20,304.260009765625,306.29998779296875,302.010009765625,305.9700012207031,56359500,QQQ,302.88799438476565,298.0499969482422,296.472998046875,293.9769982910156,285.6921994018555,290.10929946899415,59.854221535847806,2.1398783716568346,0.19976941917858593,30.19475
2023-03-21,307.94000244140625,310.79998779296875,306.3999938964844,310.3399963378906,49757000,QQQ,305.48199462890625,299.4499969482422,297.2884979248047,294.80779846191405,285.9534994506836,290.0890994262695,63.50587656947882,2.8341484428540866,1.4282429975987387,30.19475
2023-03-22,310.2699890136719,315.25,305.95001220703125,306.1199951171875,75791900,QQQ,306.9199951171875,300.2799957275391,297.8819976806641,295.5193981933594,286.23539947509767,290.0886993408203,58.01771615269209,3.0091559688601706,-1.3597993395954355,30.19475
2023-03-23,309.9200134277344,314.1499938964844,307.010009765625,309.75,74576000,QQQ,307.50799560546875,301.98899536132814,298.52849731445315,296.25779846191404,286.6041995239258,290.1013493347168,61.12951925974487,3.401550790783233,1.185811100455192,30.19475
2023-03-24,309.32000732421875,310.989990234375,306.95001220703125,310.8900146484375,57195200,QQQ,308.61400146484374,304.222998046875,299.4804977416992,296.92459899902343,286.9008996582031,290.10644943237304,62.08012589679831,3.7611598592218343,0.36804347003631666,30.19475
2023-03-27,311.6000061035156,312.70001220703125,307.8900146484375,308.760009765625,50287400,QQQ,309.1720031738281,306.0299987792969,300.2214981079102,297.51879943847655,287.20899963378906,290.112049407959,59.16855899737079,3.830127715817241,-0.685131326981081,30.19475
2023-03-28,308.1700134277344,308.20001220703125,304.7699890136719,307.1199951171875,48585900,QQQ,308.5280029296875,307.0049987792969,300.89949798583984,298.04179931640624,287.5290997314453,290.1506494140625,56.95369088953799,3.7096868028378367,-0.531161613086617,30.19475
2023-03-29,310.8800048828125,313.3500061035156,310.04998779296875,312.7200012207031,53274300,QQQ,309.84800415039064,308.3839996337891,301.9754974365234,298.6653991699219,287.9994998168945,290.2700494384766,62.16214500279902,4.019772764711718,1.8233935245338895,30.19475
2023-03-30,315.239990234375,316.32000732421875,312.80999755859375,315.67999267578125,58354800,QQQ,311.03400268554685,309.2709991455078,303.07899780273436,299.42139892578126,288.5513998413086,290.4713993835449,64.60028862022101,4.453032904878853,0.9465309041710723,30.19475
2023-03-31,315.9100036621094,321.1700134277344,315.6000061035156,320.92999267578125,62138100,QQQ,313.0419982910156,310.8279998779297,304.14149780273436,300.33699890136717,289.1138998413086,290.6964993286133,68.47978599423864,5.160538337717696,1.6630765717838836,30.19475
2023-04-03,318.7699890136719,320.4200134277344,317.4200134277344,320.1499938964844,47126800,QQQ,315.3199951171875,312.2459991455078,305.147998046875,301.0863989257812,289.63949981689456,290.88324935913084,67.2997146435974,5.593820032474127,-0.2430432795618609,30.19475
2023-04-04,320.6000061035156,321.6300048828125,317.8299865722656,319.07000732421875,45875400,QQQ,317.7099975585937,313.11900024414064,306.2844985961914,301.68859924316405,290.1347998046875,291.12164932250977,65.6137447567496,5.783385735906279,-0.33733768322820046,30.19475
2023-04-05,318.1000061035156,319.05999755859375,314.07000732421875,315.9200134277344,62795700,QQQ,318.35,314.0990020751953,307.1894989013672,302.239599609375,290.66079986572265,291.3277993774414,60.82731921774259,5.614716779777098,-0.987242242823394,30.19475
2023-04-06,314.239990234375,318.54998779296875,312.82000732421875,318.04998779296875,46916500,QQQ,318.8239990234375,314.9290008544922,308.45899810791013,302.8459991455078,291.0137997436523,291.5126493835449,62.80324610668649,5.588495845794,0.6742131788752825,30.19475
2023-04-10,315.07000732421875,317.9200134277344,313.25,317.8699951171875,45134700,QQQ,318.2119995117188,315.6269989013672,309.9249984741211,303.33659912109374,291.3128997802734,291.6986492919922,62.51626997594648,5.48990742656207,-0.05659257434036391,30.19475
2023-04-11,317.8299865722656,317.8900146484375,315.30999755859375,315.8299865722656,40113600,QQQ,317.347998046875,316.33399658203126,311.18199768066404,303.7279986572266,291.616799621582,291.8535491943359,59.213731033129925,5.187367015585323,-0.6417744915401036,30.19475
2023-04-12,317.82000732421875,318.4200134277344,312.57000732421875,313.0400085449219,62813300,QQQ,316.1419982910156,316.9259979248047,311.96549835205076,304.18339904785154,291.8532995605469,291.94569931030276,54.939179672801586,4.668656286677674,-0.8833797124914167,30.19475
2023-04-13,314.8299865722656,319.6499938964844,313.6300048828125,319.1700134277344,54613800,QQQ,316.7919982910156,317.5709991455078,312.9774993896484,304.6743994140625,292.19059967041017,292.07929931640626,61.51311718155759,4.698058170217394,1.9582177087542618,30.19475
2023-04-14,317.5899963378906,320.3599853515625,315.6099853515625,318.57000732421875,56278300,QQQ,316.8960021972656,317.86000061035156,313.5654998779297,305.0273992919922,292.52819976806643,292.25444931030273,60.58148195454969,4.61969097475901,-0.18798949721868796,30.19475
2023-04-17,318.1499938964844,319.20001220703125,316.0400085449219,318.8399963378906,43007000,QQQ,317.0900024414062,317.6510009765625,314.23950042724607,305.16979919433595,292.86839965820315,292.42964935302734,60.86867756562029,4.527183709040287,0.08475029270320622,30.19475
2023-04-18,320.989990234375,321.4200134277344,317.6400146484375,318.8599853515625,46746900,QQQ,317.6960021972656,317.5220001220703,314.8839996337891,305.42339904785155,293.23809936523435,292.6225492858887,60.89139607198331,4.404709234607253,0.006269293031446743,30.19475
2023-04-19,316.4100036621094,319.7900085449219,316.2799987792969,318.7099914550781,38960100,QQQ,318.8299987792969,317.4859985351562,315.30249938964846,305.7257989501953,293.56569915771485,292.80544921875,60.607051259015044,4.246592008085656,-0.04704067721730265,30.19475
2023-04-20,315.69000244140625,319.2699890136719,314.9700012207031,316.2799987792969,62462100,QQQ,318.2519958496094,317.5219970703125,315.8104995727539,305.853798828125,293.8402990722656,292.9520492553711,56.041286456155916,3.8804712096593335,-0.7624463433628326,30.19475
2023-04-21,315.9100036621094,317.3999938964844,314.1000061035156,316.6099853515625,59002300,QQQ,317.8599914550781,317.37799682617185,316.153498840332,306.0985986328125,294.1371987915039,293.0910992431641,56.52030557904077,3.5757262513047863,0.10433368329936243,30.19475
2023-04-24,316.3800048828125,317.739990234375,313.739990234375,315.95001220703125,44043100,QQQ,317.28199462890626,317.1859985351563,316.40649871826173,306.3839990234375,294.46959899902345,293.1959492492676,55.22416614775838,3.243569508855785,-0.20844988315780189,30.19475
2023-04-25,314.2900085449219,314.9700012207031,309.8900146484375,309.989990234375,57121600,QQQ,315.50799560546875,316.6019989013672,316.4679977416992,306.58979858398436,294.763798828125,293.2691491699219,45.15375172942207,2.4709256414960237,-1.8863813079237568,30.19475
2023-04-26,313.44000244140625,314.94000244140625,311.3399963378906,311.8699951171875,55400500,QQQ,314.13999633789064,316.48499755859376,316.7054977416992,306.7371984863281,294.94889892578124,293.3832991027832,48.35307722056179,1.9873910848830292,0.6064727707469242,30.19475
2023-04-27,315.70001220703125,320.8599853515625,315.04998779296875,320.3500061035156,65430400,QQQ,314.95399780273436,316.6029968261719,317.08699798583984,307.00919860839844,295.2151989746094,293.5538491821289,59.756380119758965,2.2623732507208274,2.719085233942331,30.19475
2023-04-28,320.1099853515625,322.6499938964844,318.9599914550781,322.55999755859375,59652500,QQQ,316.1440002441406,317.0019958496094,317.43099822998045,307.2783984375,295.51529907226563,293.73839920043946,62.10466521172757,2.628328701845305,0.6898677736762782,30.19475
2023-05-01,322.0899963378906,323.6300048828125,321.0899963378906,322.19000244140625,41013400,QQQ,317.3919982910156,317.3369964599609,317.4939987182617,307.65619873046876,295.8607989501953,293.91599914550784,61.458084294234105,2.855578191790073,-0.11470582836927701,30.19475
2023-05-02,322.1199951171875,322.45001220703125,317.6099853515625,319.3800048828125,56519400,QQQ,319.27000122070314,317.3889984130859,317.45549926757815,308.0205987548828,296.2377990722656,294.0535491943359,56.63547745713328,2.776921112949651,-0.8721554167729906,30.19475
